datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-10 10:45:00,Aspect,Opposition,Venus,Sagittarius,"26°30'12.44""",Jupiter,Gemini,"25°54'48.28""",180,179.41,0.59
2026-01-10 11:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°41'08.96""",Venus,Sagittarius,"26°30'59.61""",0,0.8307,0.8307
2026-01-10 11:00:00,Aspect,Conjunction,Venus,Sagittarius,"26°30'59.61""",Mars,Sagittarius,"25°31'04.85""",0,0.9985,0.9985
2026-01-10 11:00:00,Aspect,Opposition,Venus,Sagittarius,"26°30'59.61""",Jupiter,Gemini,"25°54'43.22""",180,179.3954,0.6046
2026-01-10 11:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°41'47.17""",Venus,Sagittarius,"26°31'46.78""",0,0.8332,0.8332
2026-01-10 11:15:00,Aspect,Opposition,Venus,Sagittarius,"26°31'46.78""",Jupiter,Gemini,"25°54'38.15""",180,179.3809,0.6191
2026-01-10 11:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°42'25.38""",Venus,Sagittarius,"26°32'33.95""",0,0.8357,0.8357
2026-01-10 11:30:00,Aspect,Opposition,Venus,Sagittarius,"26°32'33.95""",Jupiter,Gemini,"25°54'33.09""",180,179.3664,0.6336
2026-01-10 11:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°43'03.59""",Venus,Sagittarius,"26°33'21.12""",0,0.8382,0.8382
2026-01-10 11:45:00,Aspect,Opposition,Venus,Sagittarius,"26°33'21.12""",Jupiter,Gemini,"25°54'28.03""",180,179.3519,0.6481
2026-01-10 12:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°43'41.80""",Venus,Sagittarius,"26°34'08.29""",0,0.8407,0.8407
2026-01-10 12:00:00,Aspect,Opposition,Venus,Sagittarius,"26°34'08.29""",Jupiter,Gemini,"25°54'22.96""",180,179.3374,0.6626
2026-01-10 12:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°44'20.00""",Venus,Sagittarius,"26°34'55.46""",0,0.8432,0.8432
2026-01-10 12:15:00,Aspect,Opposition,Venus,Sagittarius,"26°34'55.46""",Jupiter,Gemini,"25°54'17.90""",180,179.3229,0.6771
2026-01-10 12:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°44'58.21""",Venus,Sagittarius,"26°35'42.62""",0,0.8457,0.8457
2026-01-10 12:30:00,Aspect,Opposition,Venus,Sagittarius,"26°35'42.62""",Jupiter,Gemini,"25°54'12.84""",180,179.3084,0.6916
2026-01-10 12:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°45'36.42""",Venus,Sagittarius,"26°36'29.79""",0,0.8482,0.8482
2026-01-10 12:45:00,Aspect,Opposition,Venus,Sagittarius,"26°36'29.79""",Jupiter,Gemini,"25°54'07.77""",180,179.2939,0.7061
2026-01-10 13:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°46'14.63""",Venus,Sagittarius,"26°37'16.96""",0,0.8506,0.8506
2026-01-10 13:00:00,Aspect,Opposition,Venus,Sagittarius,"26°37'16.96""",Jupiter,Gemini,"25°54'02.71""",180,179.2794,0.7206
2026-01-10 13:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°46'52.84""",Venus,Sagittarius,"26°38'04.13""",0,0.8531,0.8531
2026-01-10 13:15:00,Aspect,Opposition,Venus,Sagittarius,"26°38'04.13""",Jupiter,Gemini,"25°53'57.65""",180,179.2649,0.7351
2026-01-10 13:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°47'31.05""",Venus,Sagittarius,"26°38'51.30""",0,0.8556,0.8556
2026-01-10 13:30:00,Aspect,Opposition,Venus,Sagittarius,"26°38'51.30""",Jupiter,Gemini,"25°53'52.59""",180,179.2504,0.7496
2026-01-10 13:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°48'09.26""",Venus,Sagittarius,"26°39'38.47""",0,0.8581,0.8581
2026-01-10 13:45:00,Aspect,Opposition,Venus,Sagittarius,"26°39'38.47""",Jupiter,Gemini,"25°53'47.52""",180,179.2358,0.7642
2026-01-10 14:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°48'47.46""",Venus,Sagittarius,"26°40'25.64""",0,0.8606,0.8606
2026-01-10 14:00:00,Aspect,Opposition,Venus,Sagittarius,"26°40'25.64""",Jupiter,Gemini,"25°53'42.46""",180,179.2213,0.7787
2026-01-10 14:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°49'25.67""",Venus,Sagittarius,"26°41'12.81""",0,0.8631,0.8631
2026-01-10 14:15:00,Aspect,Opposition,Venus,Sagittarius,"26°41'12.81""",Jupiter,Gemini,"25°53'37.40""",180,179.2068,0.7932
2026-01-10 14:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°50'03.88""",Venus,Sagittarius,"26°41'59.98""",0,0.8656,0.8656
2026-01-10 14:30:00,Aspect,Opposition,Venus,Sagittarius,"26°41'59.98""",Jupiter,Gemini,"25°53'32.33""",180,179.1923,0.8077
2026-01-10 14:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°50'42.09""",Venus,Sagittarius,"26°42'47.15""",0,0.8681,0.8681
2026-01-10 14:45:00,Aspect,Opposition,Venus,Sagittarius,"26°42'47.15""",Jupiter,Gemini,"25°53'27.27""",180,179.1778,0.8222
2026-01-10 15:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°51'20.30""",Venus,Sagittarius,"26°43'34.32""",0,0.8706,0.8706
2026-01-10 15:00:00,Aspect,Opposition,Venus,Sagittarius,"26°43'34.32""",Jupiter,Gemini,"25°53'22.21""",180,179.1633,0.8367
2026-01-10 15:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°51'58.51""",Venus,Sagittarius,"26°44'21.49""",0,0.873,0.873
2026-01-10 15:15:00,Aspect,Opposition,Venus,Sagittarius,"26°44'21.49""",Jupiter,Gemini,"25°53'17.14""",180,179.1488,0.8512
2026-01-10 15:30:00,Aspect,Conjunction,Sun,Sagittarius,"25°52'36.72""",Venus,Sagittarius,"26°45'08.66""",0,0.8755,0.8755
2026-01-10 15:30:00,Aspect,Opposition,Venus,Sagittarius,"26°45'08.66""",Jupiter,Gemini,"25°53'12.08""",180,179.1343,0.8657
2026-01-10 15:45:00,Aspect,Conjunction,Sun,Sagittarius,"25°53'14.92""",Venus,Sagittarius,"26°45'55.82""",0,0.878,0.878
2026-01-10 15:45:00,Aspect,Opposition,Venus,Sagittarius,"26°45'55.82""",Jupiter,Gemini,"25°53'07.02""",180,179.1198,0.8802
2026-01-10 16:00:00,Aspect,Conjunction,Sun,Sagittarius,"25°53'53.13""",Venus,Sagittarius,"26°46'42.99""",0,0.8805,0.8805
2026-01-10 16:00:00,Aspect,Opposition,Venus,Sagittarius,"26°46'42.99""",Jupiter,Gemini,"25°53'01.95""",180,179.1053,0.8947
2026-01-10 16:15:00,Aspect,Conjunction,Sun,Sagittarius,"25°54'31.34""",Venus,Sagittarius,"26°47'30.16""",0,0.883,0.883
2026-01-10 16:15:00,Aspect,Opposition,Venus,Sagittarius,"26°47'30.16""",Jupiter,Gemini,"25°52'56.89""",180,179.0908,0.9092
