datetime,event,aspecting_planet,aspecting_sign,aspecting_sign_vi,aspecting_degree,aspecting_nakshatra,aspecting_nakshatra_lord,aspecting_pada,aspected_planet,aspected_sign,aspected_sign_vi,aspected_degree,aspected_nakshatra,aspected_nakshatra_lord,aspected_pada,aspect_type,aspect_house,target_angle,actual_angle,orb,strength
2026-01-08 19:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°14'23.57""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°25'59.47""",Purva Ashadha,Venus,4,0th House,0,0,0.1933,0.1933,Standard
2026-01-08 19:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°00'32.08""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°26'46.64""",Purva Ashadha,Venus,4,0th House,0,0,0.4374,0.4374,Combust
2026-01-08 19:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°26'46.64""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°00'32.08""",Purva Ashadha,Venus,4,0th House,0,0,359.5626,0.4374,Standard
2026-01-08 19:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°26'46.64""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°14'52.49""",Purva Ashadha,Venus,4,0th House,0,0,359.8016,0.1984,Standard
2026-01-08 19:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°14'52.49""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°26'46.64""",Purva Ashadha,Venus,4,0th House,0,0,0.1984,0.1984,Standard
2026-01-08 19:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°01'10.29""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°27'33.82""",Purva Ashadha,Venus,4,0th House,0,0,0.4399,0.4399,Combust
2026-01-08 19:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°27'33.82""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°01'10.29""",Purva Ashadha,Venus,4,0th House,0,0,359.5601,0.4399,Standard
2026-01-08 19:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°27'33.82""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°15'21.41""",Purva Ashadha,Venus,4,0th House,0,0,359.7966,0.2034,Standard
2026-01-08 19:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°15'21.41""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°27'33.82""",Purva Ashadha,Venus,4,0th House,0,0,0.2034,0.2034,Standard
2026-01-08 20:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°01'48.50""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°28'20.99""",Purva Ashadha,Venus,4,0th House,0,0,0.4424,0.4424,Combust
2026-01-08 20:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°28'20.99""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°01'48.50""",Purva Ashadha,Venus,4,0th House,0,0,359.5576,0.4424,Standard
2026-01-08 20:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°28'20.99""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°15'50.33""",Purva Ashadha,Venus,4,0th House,0,0,359.7915,0.2085,Standard
2026-01-08 20:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°15'50.33""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°28'20.99""",Purva Ashadha,Venus,4,0th House,0,0,0.2085,0.2085,Standard
2026-01-08 20:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°02'26.70""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°29'08.16""",Purva Ashadha,Venus,4,0th House,0,0,0.4448,0.4448,Combust
2026-01-08 20:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°29'08.16""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°02'26.70""",Purva Ashadha,Venus,4,0th House,0,0,359.5552,0.4448,Standard
2026-01-08 20:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°29'08.16""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°16'19.25""",Purva Ashadha,Venus,4,0th House,0,0,359.7864,0.2136,Standard
2026-01-08 20:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°16'19.25""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°29'08.16""",Purva Ashadha,Venus,4,0th House,0,0,0.2136,0.2136,Standard
2026-01-08 20:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°03'04.91""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°29'55.33""",Purva Ashadha,Venus,4,0th House,0,0,0.4473,0.4473,Combust
2026-01-08 20:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°29'55.33""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°03'04.91""",Purva Ashadha,Venus,4,0th House,0,0,359.5527,0.4473,Standard
2026-01-08 20:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°29'55.33""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°16'48.17""",Purva Ashadha,Venus,4,0th House,0,0,359.7813,0.2187,Standard
2026-01-08 20:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°16'48.17""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°29'55.33""",Purva Ashadha,Venus,4,0th House,0,0,0.2187,0.2187,Standard
2026-01-08 20:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°03'43.12""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°30'42.50""",Purva Ashadha,Venus,4,0th House,0,0,0.4498,0.4498,Combust
2026-01-08 20:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°30'42.50""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°03'43.12""",Purva Ashadha,Venus,4,0th House,0,0,359.5502,0.4498,Standard
2026-01-08 20:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°30'42.50""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°17'17.09""",Purva Ashadha,Venus,4,0th House,0,0,359.7763,0.2237,Standard
2026-01-08 20:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°17'17.09""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°30'42.50""",Purva Ashadha,Venus,4,0th House,0,0,0.2237,0.2237,Standard
2026-01-08 21:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°04'21.33""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°31'29.68""",Purva Ashadha,Venus,4,0th House,0,0,0.4523,0.4523,Combust
2026-01-08 21:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°31'29.68""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°04'21.33""",Purva Ashadha,Venus,4,0th House,0,0,359.5477,0.4523,Standard
2026-01-08 21:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°31'29.68""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°17'46.01""",Purva Ashadha,Venus,4,0th House,0,0,359.7712,0.2288,Standard
2026-01-08 21:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°17'46.01""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°31'29.68""",Purva Ashadha,Venus,4,0th House,0,0,0.2288,0.2288,Standard
2026-01-08 21:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°04'59.53""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°32'16.85""",Purva Ashadha,Venus,4,0th House,0,0,0.4548,0.4548,Combust
2026-01-08 21:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°32'16.85""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°04'59.53""",Purva Ashadha,Venus,4,0th House,0,0,359.5452,0.4548,Standard
2026-01-08 21:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°32'16.85""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°18'14.93""",Purva Ashadha,Venus,4,0th House,0,0,359.7661,0.2339,Standard
2026-01-08 21:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°18'14.93""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°32'16.85""",Purva Ashadha,Venus,4,0th House,0,0,0.2339,0.2339,Standard
2026-01-08 21:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°05'37.74""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°33'04.02""",Purva Ashadha,Venus,4,0th House,0,0,0.4573,0.4573,Combust
2026-01-08 21:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°33'04.02""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°05'37.74""",Purva Ashadha,Venus,4,0th House,0,0,359.5427,0.4573,Standard
2026-01-08 21:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°33'04.02""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°18'43.86""",Purva Ashadha,Venus,4,0th House,0,0,359.7611,0.2389,Standard
2026-01-08 21:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°18'43.86""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°33'04.02""",Purva Ashadha,Venus,4,0th House,0,0,0.2389,0.2389,Standard
2026-01-08 21:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°06'15.95""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°33'51.19""",Purva Ashadha,Venus,4,0th House,0,0,0.4598,0.4598,Combust
2026-01-08 21:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°33'51.19""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°06'15.95""",Purva Ashadha,Venus,4,0th House,0,0,359.5402,0.4598,Standard
2026-01-08 21:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°33'51.19""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°19'12.78""",Purva Ashadha,Venus,4,0th House,0,0,359.756,0.244,Standard
2026-01-08 21:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°19'12.78""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°33'51.19""",Purva Ashadha,Venus,4,0th House,0,0,0.244,0.244,Standard
2026-01-08 22:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°06'54.16""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°34'38.36""",Purva Ashadha,Venus,4,0th House,0,0,0.4623,0.4623,Combust
2026-01-08 22:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°34'38.36""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°06'54.16""",Purva Ashadha,Venus,4,0th House,0,0,359.5377,0.4623,Standard
2026-01-08 22:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°34'38.36""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°19'41.70""",Purva Ashadha,Venus,4,0th House,0,0,359.7509,0.2491,Standard
2026-01-08 22:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°19'41.70""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°34'38.36""",Purva Ashadha,Venus,4,0th House,0,0,0.2491,0.2491,Standard
2026-01-08 22:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°07'32.36""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°35'25.53""",Purva Ashadha,Venus,4,0th House,0,0,0.4648,0.4648,Combust
2026-01-08 22:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°35'25.53""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°07'32.36""",Purva Ashadha,Venus,4,0th House,0,0,359.5352,0.4648,Standard
2026-01-08 22:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°35'25.53""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°20'10.62""",Purva Ashadha,Venus,4,0th House,0,0,359.7459,0.2541,Standard
2026-01-08 22:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°20'10.62""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°35'25.53""",Purva Ashadha,Venus,4,0th House,0,0,0.2541,0.2541,Standard
2026-01-08 22:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°08'10.57""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°36'12.71""",Purva Ashadha,Venus,4,0th House,0,0,0.4673,0.4673,Combust
2026-01-08 22:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°36'12.71""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°08'10.57""",Purva Ashadha,Venus,4,0th House,0,0,359.5327,0.4673,Standard
2026-01-08 22:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°36'12.71""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°20'39.54""",Purva Ashadha,Venus,4,0th House,0,0,359.7408,0.2592,Standard
2026-01-08 22:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°20'39.54""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°36'12.71""",Purva Ashadha,Venus,4,0th House,0,0,0.2592,0.2592,Standard
2026-01-08 22:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°08'48.78""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°36'59.88""",Purva Ashadha,Venus,4,0th House,0,0,0.4697,0.4697,Combust
2026-01-08 22:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°36'59.88""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°08'48.78""",Purva Ashadha,Venus,4,0th House,0,0,359.5303,0.4697,Standard
2026-01-08 22:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°36'59.88""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°21'08.47""",Purva Ashadha,Venus,4,0th House,0,0,359.7357,0.2643,Standard
2026-01-08 22:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°21'08.47""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°36'59.88""",Purva Ashadha,Venus,4,0th House,0,0,0.2643,0.2643,Standard
2026-01-08 23:00:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°09'26.99""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°37'47.05""",Purva Ashadha,Venus,4,0th House,0,0,0.4722,0.4722,Combust
2026-01-08 23:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°37'47.05""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°09'26.99""",Purva Ashadha,Venus,4,0th House,0,0,359.5278,0.4722,Standard
2026-01-08 23:00:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°37'47.05""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°21'37.39""",Purva Ashadha,Venus,4,0th House,0,0,359.7306,0.2694,Standard
2026-01-08 23:00:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°21'37.39""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°37'47.05""",Purva Ashadha,Venus,4,0th House,0,0,0.2694,0.2694,Standard
2026-01-08 23:15:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°10'05.20""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°38'34.22""",Purva Ashadha,Venus,4,0th House,0,0,0.4747,0.4747,Combust
2026-01-08 23:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°38'34.22""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°10'05.20""",Purva Ashadha,Venus,4,0th House,0,0,359.5253,0.4747,Standard
2026-01-08 23:15:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°38'34.22""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°22'06.31""",Purva Ashadha,Venus,4,0th House,0,0,359.7256,0.2744,Standard
2026-01-08 23:15:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°22'06.31""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°38'34.22""",Purva Ashadha,Venus,4,0th House,0,0,0.2744,0.2744,Standard
2026-01-08 23:30:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°10'43.40""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°39'21.39""",Purva Ashadha,Venus,4,0th House,0,0,0.4772,0.4772,Combust
2026-01-08 23:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°39'21.39""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°10'43.40""",Purva Ashadha,Venus,4,0th House,0,0,359.5228,0.4772,Standard
2026-01-08 23:30:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°39'21.39""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°22'35.23""",Purva Ashadha,Venus,4,0th House,0,0,359.7205,0.2795,Standard
2026-01-08 23:30:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°22'35.23""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°39'21.39""",Purva Ashadha,Venus,4,0th House,0,0,0.2795,0.2795,Standard
2026-01-08 23:45:00,Parashara_Drishti,Sun,Sagittarius,Nhân Mã,"24°11'21.61""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°40'08.56""",Purva Ashadha,Venus,4,0th House,0,0,0.4797,0.4797,Combust
2026-01-08 23:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°40'08.56""",Purva Ashadha,Venus,4,Sun,Sagittarius,Nhân Mã,"24°11'21.61""",Purva Ashadha,Venus,4,0th House,0,0,359.5203,0.4797,Standard
2026-01-08 23:45:00,Parashara_Drishti,Venus,Sagittarius,Nhân Mã,"24°40'08.56""",Purva Ashadha,Venus,4,Mars,Sagittarius,Nhân Mã,"24°23'04.16""",Purva Ashadha,Venus,4,0th House,0,0,359.7154,0.2846,Standard
2026-01-08 23:45:00,Parashara_Drishti,Mars,Sagittarius,Nhân Mã,"24°23'04.16""",Purva Ashadha,Venus,4,Venus,Sagittarius,Nhân Mã,"24°40'08.56""",Purva Ashadha,Venus,4,0th House,0,0,0.2846,0.2846,Standard
