datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2026-01-11 19:45:00,Aspect,Conjunction,Sun,Sagittarius,"27°04'34.29""",Mars,Sagittarius,"26°34'20.54""",0,0.5038,0.5038
2026-01-11 19:45:00,Aspect,Opposition,Mars,Sagittarius,"26°34'20.54""",Jupiter,Gemini,"25°43'40.03""",180,179.1554,0.8446
2026-01-11 20:00:00,Aspect,Conjunction,Sun,Sagittarius,"27°05'12.50""",Mars,Sagittarius,"26°34'49.53""",0,0.5064,0.5064
2026-01-11 20:00:00,Aspect,Opposition,Mars,Sagittarius,"26°34'49.53""",Jupiter,Gemini,"25°43'34.97""",180,179.146,0.854
2026-01-11 20:15:00,Aspect,Conjunction,Sun,Sagittarius,"27°05'50.71""",Mars,Sagittarius,"26°35'18.52""",0,0.5089,0.5089
2026-01-11 20:15:00,Aspect,Opposition,Mars,Sagittarius,"26°35'18.52""",Jupiter,Gemini,"25°43'29.91""",180,179.1365,0.8635
2026-01-11 20:30:00,Aspect,Conjunction,Sun,Sagittarius,"27°06'28.92""",Mars,Sagittarius,"26°35'47.51""",0,0.5115,0.5115
2026-01-11 20:30:00,Aspect,Opposition,Mars,Sagittarius,"26°35'47.51""",Jupiter,Gemini,"25°43'24.85""",180,179.127,0.873
2026-01-11 20:45:00,Aspect,Conjunction,Sun,Sagittarius,"27°07'07.13""",Mars,Sagittarius,"26°36'16.50""",0,0.5141,0.5141
2026-01-11 20:45:00,Aspect,Opposition,Mars,Sagittarius,"26°36'16.50""",Jupiter,Gemini,"25°43'19.79""",180,179.1176,0.8824
2026-01-11 21:00:00,Aspect,Conjunction,Sun,Sagittarius,"27°07'45.34""",Mars,Sagittarius,"26°36'45.49""",0,0.5166,0.5166
2026-01-11 21:00:00,Aspect,Opposition,Mars,Sagittarius,"26°36'45.49""",Jupiter,Gemini,"25°43'14.73""",180,179.1081,0.8919
2026-01-11 21:15:00,Aspect,Conjunction,Sun,Sagittarius,"27°08'23.55""",Mars,Sagittarius,"26°37'14.49""",0,0.5192,0.5192
2026-01-11 21:15:00,Aspect,Opposition,Mars,Sagittarius,"26°37'14.49""",Jupiter,Gemini,"25°43'09.67""",180,179.0987,0.9013
2026-01-11 21:30:00,Aspect,Conjunction,Sun,Sagittarius,"27°09'01.75""",Mars,Sagittarius,"26°37'43.48""",0,0.5217,0.5217
2026-01-11 21:30:00,Aspect,Opposition,Mars,Sagittarius,"26°37'43.48""",Jupiter,Gemini,"25°43'04.61""",180,179.0892,0.9108
2026-01-11 21:45:00,Aspect,Conjunction,Sun,Sagittarius,"27°09'39.96""",Mars,Sagittarius,"26°38'12.47""",0,0.5243,0.5243
2026-01-11 21:45:00,Aspect,Opposition,Mars,Sagittarius,"26°38'12.47""",Jupiter,Gemini,"25°42'59.55""",180,179.0797,0.9203
2026-01-11 22:00:00,Aspect,Conjunction,Sun,Sagittarius,"27°10'18.17""",Mars,Sagittarius,"26°38'41.46""",0,0.5269,0.5269
2026-01-11 22:00:00,Aspect,Opposition,Mars,Sagittarius,"26°38'41.46""",Jupiter,Gemini,"25°42'54.49""",180,179.0703,0.9297
