datetime,event,type,planet1,planet1_sign,planet1_degree,planet2,planet2_sign,planet2_degree,exact_angle,difference,orb
2025-09-01 06:30:00,Aspect,Trine,Jupiter,Gemini,"23°39'06""",Rahu,Aquarius,"24°24'54""",120,119.2368,0.7632
2025-09-01 06:30:00,Aspect,Sextile,Jupiter,Gemini,"23°39'06""",Ketu,Leo,"24°24'54""",60,60.7632,0.7632
2025-09-01 06:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'07""",Neptune,Pisces,"7°08'42""",60,60.0902,0.0902
2025-09-01 06:30:00,Aspect,Trine,Uranus,Taurus,"7°14'07""",Pluto,Capricorn,"7°33'33""",120,119.676,0.324
2025-09-01 06:30:00,Aspect,Sextile,Neptune,Pisces,"7°08'42""",Pluto,Capricorn,"7°33'33""",60,59.5858,0.4142
2025-09-01 06:45:00,Aspect,Sextile,Moon,Scorpio,"22°34'49""",Mars,Virgo,"21°41'22""",60,60.8908,0.8908
2025-09-01 06:45:00,Aspect,Trine,Jupiter,Gemini,"23°39'13""",Rahu,Aquarius,"24°24'52""",120,119.2392,0.7608
2025-09-01 06:45:00,Aspect,Sextile,Jupiter,Gemini,"23°39'13""",Ketu,Leo,"24°24'52""",60,60.7608,0.7608
2025-09-01 06:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'07""",Neptune,Pisces,"7°08'41""",60,60.0905,0.0905
2025-09-01 06:45:00,Aspect,Trine,Uranus,Taurus,"7°14'07""",Pluto,Capricorn,"7°33'33""",120,119.6762,0.3238
2025-09-01 06:45:00,Aspect,Sextile,Neptune,Pisces,"7°08'41""",Pluto,Capricorn,"7°33'33""",60,59.5858,0.4142
2025-09-01 07:00:00,Aspect,Trine,Jupiter,Gemini,"23°39'19""",Rahu,Aquarius,"24°24'50""",120,119.2416,0.7584
2025-09-01 07:00:00,Aspect,Sextile,Jupiter,Gemini,"23°39'19""",Ketu,Leo,"24°24'50""",60,60.7584,0.7584
2025-09-01 07:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'07""",Neptune,Pisces,"7°08'40""",60,60.0908,0.0908
2025-09-01 07:00:00,Aspect,Trine,Uranus,Taurus,"7°14'07""",Pluto,Capricorn,"7°33'32""",120,119.6765,0.3235
2025-09-01 07:00:00,Aspect,Sextile,Neptune,Pisces,"7°08'40""",Pluto,Capricorn,"7°33'32""",60,59.5857,0.4143
2025-09-01 07:15:00,Aspect,Trine,Jupiter,Gemini,"23°39'26""",Rahu,Aquarius,"24°24'48""",120,119.244,0.756
2025-09-01 07:15:00,Aspect,Sextile,Jupiter,Gemini,"23°39'26""",Ketu,Leo,"24°24'48""",60,60.756,0.756
2025-09-01 07:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'07""",Neptune,Pisces,"7°08'39""",60,60.0911,0.0911
2025-09-01 07:15:00,Aspect,Trine,Uranus,Taurus,"7°14'07""",Pluto,Capricorn,"7°33'31""",120,119.6767,0.3233
2025-09-01 07:15:00,Aspect,Sextile,Neptune,Pisces,"7°08'39""",Pluto,Capricorn,"7°33'31""",60,59.5856,0.4144
2025-09-01 07:30:00,Aspect,Trine,Jupiter,Gemini,"23°39'33""",Rahu,Aquarius,"24°24'46""",120,119.2465,0.7535
2025-09-01 07:30:00,Aspect,Sextile,Jupiter,Gemini,"23°39'33""",Ketu,Leo,"24°24'46""",60,60.7535,0.7535
2025-09-01 07:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'08""",Neptune,Pisces,"7°08'39""",60,60.0914,0.0914
2025-09-01 07:30:00,Aspect,Trine,Uranus,Taurus,"7°14'08""",Pluto,Capricorn,"7°33'31""",120,119.6769,0.3231
2025-09-01 07:30:00,Aspect,Sextile,Neptune,Pisces,"7°08'39""",Pluto,Capricorn,"7°33'31""",60,59.5855,0.4145
2025-09-01 07:45:00,Aspect,Trine,Jupiter,Gemini,"23°39'40""",Rahu,Aquarius,"24°24'44""",120,119.2489,0.7511
2025-09-01 07:45:00,Aspect,Sextile,Jupiter,Gemini,"23°39'40""",Ketu,Leo,"24°24'44""",60,60.7511,0.7511
2025-09-01 07:45:00,Aspect,Sextile,Uranus,Taurus,"7°14'08""",Neptune,Pisces,"7°08'38""",60,60.0917,0.0917
2025-09-01 07:45:00,Aspect,Trine,Uranus,Taurus,"7°14'08""",Pluto,Capricorn,"7°33'30""",120,119.6772,0.3228
2025-09-01 07:45:00,Aspect,Sextile,Neptune,Pisces,"7°08'38""",Pluto,Capricorn,"7°33'30""",60,59.5855,0.4145
2025-09-01 08:00:00,Aspect,Trine,Jupiter,Gemini,"23°39'46""",Rahu,Aquarius,"24°24'42""",120,119.2513,0.7487
2025-09-01 08:00:00,Aspect,Sextile,Jupiter,Gemini,"23°39'46""",Ketu,Leo,"24°24'42""",60,60.7487,0.7487
2025-09-01 08:00:00,Aspect,Sextile,Uranus,Taurus,"7°14'08""",Neptune,Pisces,"7°08'37""",60,60.092,0.092
2025-09-01 08:00:00,Aspect,Trine,Uranus,Taurus,"7°14'08""",Pluto,Capricorn,"7°33'29""",120,119.6774,0.3226
2025-09-01 08:00:00,Aspect,Sextile,Neptune,Pisces,"7°08'37""",Pluto,Capricorn,"7°33'29""",60,59.5854,0.4146
2025-09-01 08:15:00,Aspect,Trine,Jupiter,Gemini,"23°39'53""",Rahu,Aquarius,"24°24'40""",120,119.2537,0.7463
2025-09-01 08:15:00,Aspect,Sextile,Jupiter,Gemini,"23°39'53""",Ketu,Leo,"24°24'40""",60,60.7463,0.7463
2025-09-01 08:15:00,Aspect,Sextile,Uranus,Taurus,"7°14'08""",Neptune,Pisces,"7°08'36""",60,60.0923,0.0923
2025-09-01 08:15:00,Aspect,Trine,Uranus,Taurus,"7°14'08""",Pluto,Capricorn,"7°33'29""",120,119.6776,0.3224
2025-09-01 08:15:00,Aspect,Sextile,Neptune,Pisces,"7°08'36""",Pluto,Capricorn,"7°33'29""",60,59.5853,0.4147
2025-09-01 08:30:00,Aspect,Square,Moon,Scorpio,"23°27'41""",Rahu,Aquarius,"24°24'38""",90,90.9491,0.9491
2025-09-01 08:30:00,Aspect,Square,Moon,Scorpio,"23°27'41""",Ketu,Leo,"24°24'38""",90,89.0509,0.9491
2025-09-01 08:30:00,Aspect,Trine,Jupiter,Gemini,"23°40'00""",Rahu,Aquarius,"24°24'38""",120,119.2561,0.7439
2025-09-01 08:30:00,Aspect,Sextile,Jupiter,Gemini,"23°40'00""",Ketu,Leo,"24°24'38""",60,60.7439,0.7439
2025-09-01 08:30:00,Aspect,Sextile,Uranus,Taurus,"7°14'08""",Neptune,Pisces,"7°08'35""",60,60.0926,0.0926
2025-09-01 08:30:00,Aspect,Trine,Uranus,Taurus,"7°14'08""",Pluto,Capricorn,"7°33'28""",120,119.6778,0.3222
2025-09-01 08:30:00,Aspect,Sextile,Neptune,Pisces,"7°08'35""",Pluto,Capricorn,"7°33'28""",60,59.5852,0.4148
